eta_b_leading,pt_l1,pt_l2,pt_l_leading,pt_l_trailing,eta_l1,eta_l2,eta_l_leading,eta_l_trailing,pt_ll,m_ll,DeltaPhi_ll,DeltaEta_ll,pt_b_leading,pt_b_trailing,eta_b_leading,eta_b_trailing,pt_bb,m_bb,
-0.689116,233.886,72.5336,233.886,72.5336,0.556412,-0.262812,0.556412,-0.262812,167.351,279.147,2.79901,0.293599,493.213,129.527,-0.689116,0.114063,364.84,549.388,
-0.651252,51.8753,91.8792,91.8792,51.8753,0.401084,-1.02719,-1.02719,0.401084,44.2747,173.775,3.41727,-0.62611,178.278,67.0892,-0.651252,1.08647,135.375,297.032,
-0.267986,613.511,65.1586,613.511,65.1586,-0.687086,0.063958,-0.687086,0.063958,575.292,391.485,4.04188,0.623128,487.162,127.338,-0.267986,-0.557622,401.399,471.682,
-2.46798,37.5922,33.6793,37.5922,33.6793,-2.94736,1.91501,-2.94736,1.91501,28.0792,406.829,2.33876,1.03235,108.282,106.149,-2.46798,0.621856,41.9752,524.485,
-0.366595,229.205,89.2289,229.205,89.2289,-0.997663,-1.07047,-0.997663,-1.07047,150.331,280.908,2.75583,-0.0728061,342.128,156.766,-0.366595,-0.912512,212.448,470.434,
-0.496915,105.697,79.9972,105.697,79.9972,-1.56585,2.08981,-1.56585,2.08981,27.0753,586.706,3.0489,-0.523958,95.5948,39.0073,-0.496915,2.22665,93.6856,246.037,
-1.09036,104.643,176.999,176.999,104.643,-1.12953,0.0850844,0.0850844,-1.12953,75.0812,323.325,2.99416,1.04445,298.081,185.306,-1.09036,0.814889,128.066,698.695,
0.431792,56.8017,154.897,154.897,56.8017,1.29003,-1.84226,-1.84226,1.29003,100.899,468.123,3.39408,-0.552234,127.248,105.327,0.431792,-1.38579,25.0654,334.187,
-0.429793,67.4075,85.0308,85.0308,67.4075,2.13836,-0.685137,-0.685137,2.13836,83.446,318.823,4.27932,1.45323,179.952,86.0046,-0.429793,2.27043,104.052,511.478,
-0.861646,113.778,24.7539,113.778,24.7539,-0.575732,1.30564,-0.575732,1.30564,92.1626,154.844,2.68841,-0.729908,282.761,266.546,-0.861646,1.52917,27.4462,990.806,
0.830895,134.028,51.5403,134.028,51.5403,-1.76222,0.346345,-1.76222,0.346345,109.967,257.413,2.23598,1.41588,325.686,199.574,0.830895,-2.15041,240.071,1171.99,
0.811031,633.996,161.947,633.996,161.947,-0.398563,0.259327,-0.398563,0.259327,472.998,675.177,3.23504,0.139236,249.167,68.9545,0.811031,-0.971887,181.084,373.63,
1.92033,74.0926,112.003,112.003,74.0926,-1.14831,1.10807,1.10807,-1.14831,42.2316,310.416,3.34624,0.040236,90.1648,71.0925,1.92033,-1.82613,29.7524,533.283,
2.10532,86.5294,30.113,86.5294,30.113,1.10977,-1.95096,1.10977,-1.95096,66.1524,244.444,2.45123,-0.84119,77.7759,40.8533,2.10532,-1.86373,60.1948,415.622,
0.602235,101.777,231.612,231.612,101.777,0.840057,-1.3602,-1.3602,0.840057,152.159,506.222,3.66429,-0.520139,447.243,155.825,0.602235,-1.87287,306.771,985.9,
2.13951,66.515,71.0989,71.0989,66.515,-1.5738,1.27325,1.27325,-1.5738,41.1684,299.289,3.74566,0.300547,127.717,86.0613,2.13951,-0.925969,131.738,492.823,
1.98602,245.547,310.258,310.258,245.547,-0.687245,1.48289,1.48289,-0.687245,136.15,902.24,2.70412,-0.795648,169.214,140.979,1.98602,-1.2593,201.62,788.319,
-1.4531,111.211,34.887,111.211,34.887,1.10439,-2.11287,1.10439,-2.11287,112.814,312.814,1.68161,-1.00848,257.396,55.761,-1.4531,2.02029,222.643,696.863,
1.71654,156.729,27.401,156.729,27.401,1.69157,0.199529,1.69157,0.199529,155.806,145.256,1.69209,1.49204,344.876,88.1556,1.71654,-0.776054,286.125,646.138,
-0.837401,49.6283,85.1683,85.1683,49.6283,0.361216,-1.05364,-1.05364,0.361216,71.4246,151.786,2.14831,-0.692425,289.664,119.179,-0.837401,1.61293,372.374,604.032,
0.564282,191.893,149.588,191.893,149.588,-0.148067,0.560325,-0.148067,0.560325,51.8176,359.084,2.96476,-0.412258,430.108,151.618,0.564282,-0.650047,289.128,603.274,
0.613865,94.577,599.365,599.365,94.577,-1.54712,0.173543,0.173543,-1.54712,680.547,481.619,0.577913,1.37357,1049.01,71.3889,0.613865,-2.29246,1066,1159.97,
2.00943,178.601,89.3132,178.601,89.3132,1.52289,-0.110567,1.52289,-0.110567,142.547,323.058,2.23062,1.41232,396.544,155.295,2.00943,1.15427,241.293,544.827,
1.60844,48.9863,51.5753,51.5753,48.9863,1.55194,-2.20519,-2.20519,1.55194,66.8052,329.929,1.68917,-0.653253,104.542,90.331,1.60844,-2.12062,115.928,632.021,
1.35238,209.094,230.373,230.373,209.094,1.55914,-1.35821,-1.35821,1.55914,182.658,978.158,3.99372,0.200921,182.783,134.121,1.35238,-1.2693,61.8607,622.042,
0.114067,183.021,195.915,195.915,183.021,-1.49513,0.758914,0.758914,-1.49513,49.66,644.014,2.88765,0.736216,79.4389,62.2738,0.114067,-1.80984,58.219,204.812,
-0.885957,163.494,30.0638,163.494,30.0638,1.15523,-2.11935,1.15523,-2.11935,139.585,371.828,2.54828,-0.964119,162.355,46.0396,-0.885957,0.812543,163.613,210.598,
-0.513505,123.088,112.623,123.088,112.623,1.17651,-0.988133,1.17651,-0.988133,11.7763,387.364,3.18746,0.188379,280.25,75.1662,-0.513505,1.55655,208.83,458.847,
1.78193,102.481,84.6785,102.481,84.6785,1.8188,-1.38712,1.8188,-1.38712,78.6994,475.381,3.9897,0.431687,180.579,59.1326,1.78193,-1.90029,121.72,668.005,
-0.809655,142.463,68.6678,142.463,68.6678,-0.866274,-0.597388,-0.866274,-0.597388,116.184,178.294,2.19987,0.268886,437.706,407.064,-0.809655,-0.481657,62.1654,853.994,
0.470458,131.366,120.331,131.366,120.331,0.144215,-2.16886,0.144215,-2.16886,13.1888,439.167,3.08414,-2.02464,157.988,108.666,0.470458,-1.63518,51.4112,421.529,
-1.19849,181.351,74.9234,181.351,74.9234,0.72315,0.325121,0.72315,0.325121,169.178,198.083,1.94292,0.398028,395.953,299.988,-1.19849,1.21139,117.274,1252.8,
1.91897,118.028,249.877,249.877,118.028,1.31096,-1.05719,-1.05719,1.31096,134.876,613.064,3.30723,0.253772,143.667,71.2249,1.91897,-1.49476,109.263,571.09,
-2.09046,87.6407,27.7232,87.6407,27.7232,-2.07888,0.708064,-2.07888,0.708064,84.9174,202.053,4.45468,1.37082,227.645,193.322,-2.09046,1.24999,167.468,1143.6,
-2.07942,282.434,156.637,282.434,156.637,-1.6411,-1.00692,-1.6411,-1.00692,145.783,435.806,3.49368,0.634176,234.975,58.6706,-2.07942,-1.08414,180.787,264.551,
0.104966,126.826,107.603,126.826,107.603,2.13772,-0.578821,2.13772,-0.578821,90.8369,476.196,3.92116,1.5589,276.133,70.009,0.104966,2.33599,223.226,463.233,
-2.24443,58.8494,67.9909,67.9909,58.8494,-0.0344641,-2.18439,-2.18439,-0.0344641,63.7092,197.08,4.18504,-2.14993,187.401,153.159,-2.24443,1.1836,36.1344,971.691,
1.76342,102.263,47.9597,102.263,47.9597,2.22573,-0.885419,2.22573,-0.885419,61.2203,345.427,3.54802,1.34031,204.18,202.44,1.76342,-0.566718,15.14,716.151,
-1.92837,132.068,205.933,205.933,132.068,0.739768,-2.27509,-2.27509,0.739768,113.229,776.41,3.66803,-1.53532,130.571,36.1826,-1.92837,-0.178435,127.31,176.184,
-2.03819,151.153,178.567,178.567,151.153,-1.45743,-0.391821,-0.391821,-1.45743,27.5842,376.319,3.12296,1.06561,212.642,202.295,-2.03819,0.134066,89.2647,679.355,
-0.0849757,44.4764,96.2078,96.2078,44.4764,-0.519917,0.74008,0.74008,-0.519917,99.8799,132.503,4.56484,-0.220164,464.616,52.5101,-0.0849757,0.185594,413.24,325.729,
-1.27307,77.2624,280.851,280.851,77.2624,0.0491257,-1.11263,-1.11263,0.0491257,249.067,314.553,2.12427,-1.06351,404.883,226.338,-1.27307,-0.88109,577.325,283.124,
-0.726874,280.333,110.865,280.333,110.865,-0.489992,-1.05492,-0.489992,-1.05492,171.1,365.987,3.00772,-0.564928,775.481,118.22,-0.726874,-1.02706,657.299,614.937,
-0.00767579,197.981,22.7983,197.981,22.7983,-0.426159,-1.35027,-0.426159,-1.35027,182.037,140.51,3.89586,-0.924111,655.751,451.473,-0.00767579,-0.47142,217.287,1118.02,
-0.415631,54.6488,157.261,157.261,54.6488,-0.209966,1.49321,1.49321,-0.209966,102.656,256.784,3.10932,-1.28325,455.86,110.686,-0.415631,1.98025,353.707,818.356,
0.279928,82.8275,62.4823,82.8275,62.4823,0.247609,-2.37023,0.247609,-2.37023,39.8722,283.699,2.6603,-2.12262,302.67,189.82,0.279928,-2.04456,169.601,832.237,
-1.20082,125.841,43.3193,125.841,43.3193,-0.563318,-1.06931,-0.563318,-1.06931,92.1551,146.794,3.70459,-0.505993,207.144,49.05,-1.20082,0.258926,158.143,259.421,
1.19978,110.882,136.004,136.004,110.882,1.32012,-1.64263,-1.64263,1.32012,144.264,550.077,1.90804,-0.322508,103.991,59.3231,1.19978,2.05512,138.537,113.904,
1.31665,164.468,120.804,164.468,120.804,-1.41477,1.82053,-1.41477,1.82053,73.0477,736.224,2.72309,-0.405763,196.301,89.972,1.31665,-0.431294,133.499,366.413,
-1.8736,263.623,156.541,263.623,156.541,-0.853778,-1.89699,-0.853778,-1.89699,148.305,451.307,3.65221,-1.04321,154.327,34.1793,-1.8736,-0.831884,134.414,156.099,
-0.936313,102.904,74.8269,102.904,74.8269,-1.378,0.100018,-1.378,0.100018,42.6097,223.356,3.50891,1.27798,291.741,134.018,-0.936313,0.557755,157.828,511.381,
1.12484,65.0787,218.917,218.917,65.0787,0.464878,-0.273363,-0.273363,0.464878,153.852,255.161,3.15858,0.191515,400.128,139.323,1.12484,-0.508624,275.843,632.622,
1.06433,53.9205,226.9,226.9,53.9205,0.353925,-1.24772,-1.24772,0.353925,212.866,268.781,4.33225,-0.893797,274.51,122.695,1.06433,-1.82359,201.386,810.668,
0.847535,332.784,81.6308,332.784,81.6308,0.0882787,0.306148,0.0882787,0.306148,252.027,330.932,3.26894,-0.217869,50.6841,40.422,0.847535,0.0945045,35.4925,92.0956,
-1.627,214.101,52.344,214.101,52.344,2.25786,-0.677003,2.25786,-0.677003,175.178,478.946,3.788,1.58085,208.349,72.766,-1.627,2.36578,159.524,919.719,
-1.80507,156.652,127.686,156.652,127.686,0.0762551,-1.91076,0.0762551,-1.91076,35.7387,433.821,3.28975,-1.83451,234.782,206.666,-1.80507,0.459243,81.1779,751.373,
0.207456,70.1825,51.4473,70.1825,51.4473,-0.0422654,0.306086,-0.0422654,0.306086,54.1927,110.903,2.26779,-0.26382,817.669,587.105,0.207456,0.057781,230.578,1399.8,
-0.319849,619.737,35.4372,619.737,35.4372,0.549602,-0.937854,0.549602,-0.937854,584.508,381.892,3.24686,-0.388252,503.184,43.7669,-0.319849,0.393453,468.338,309.652,
-1.29405,33.4232,54.4678,54.4678,33.4232,-2.57708,2.29744,2.29744,-2.57708,38.2927,490.87,3.91016,0.279636,94.6162,76.4222,-1.29405,2.03838,90.7591,457.775,
0.606851,201.77,248.974,248.974,201.77,-0.950494,0.468694,0.468694,-0.950494,67.7227,563.85,2.92451,0.4818,97.8124,94.7785,0.606851,-1.38521,56.289,291.779,
1.59017,20.6873,216.552,216.552,20.6873,-0.126809,2.42173,2.42173,-0.126809,216.592,240.939,1.61663,-2.29492,196.065,135.028,1.59017,-0.937798,212.508,587.941,
1.55619,216.15,76.1818,216.15,76.1818,-0.290062,1.54827,-0.290062,1.54827,146.228,370.501,3.47296,-1.2582,292.639,98.3778,1.55619,0.137793,217.602,417.774,
0.858074,71.7547,274.799,274.799,71.7547,1.37143,-0.156917,-0.156917,1.37143,335.973,250.944,0.614805,1.21451,132.421,55.3754,0.858074,-1.07656,180.259,205.061,
1.62498,46.2637,226.001,226.001,46.2637,0.179021,2.11982,2.11982,0.179021,190.185,302.265,2.52384,-1.9408,53.2047,46.1781,1.62498,-0.925863,44.7628,187.069,
0.852922,90.1568,148.448,148.448,90.1568,0.245725,0.154151,0.154151,0.245725,61.4083,230.81,3.30877,0.0915736,528.638,475.148,0.852922,0.179436,97.7193,1063.93,
0.0117088,74.8085,34.2086,74.8085,34.2086,2.3024,0.0852892,2.3024,0.0852892,44.7971,168.918,2.76513,2.21711,379.194,364.129,0.0117088,0.810585,284.747,760.166,
1.16268,127.237,137.659,137.659,127.237,0.927202,-0.334488,-0.334488,0.927202,76.5706,309.982,2.56026,0.592714,687.011,169.19,1.16268,-0.902818,521.156,1082.89,
0.516554,120.833,207.615,207.615,120.833,0.984277,-0.621571,-0.621571,0.984277,142.67,409.107,2.41045,0.362706,494.242,215.743,0.516554,-1.08003,288.329,869.862,
-0.755215,136.981,82.7906,136.981,82.7906,1.32599,-1.70933,1.32599,-1.70933,55.2554,509.003,3.24304,-0.383345,81.4842,75.9542,-0.755215,1.10386,84.594,215.804,
0.564484,31.2459,98.1691,98.1691,31.2459,-1.86847,0.826587,0.826587,-1.86847,87.7664,220.306,4.21807,1.04189,427.912,427.844,0.564484,-1.2169,4.40898,1218.47,
-0.697716,239.848,64.047,239.848,64.047,0.00802863,1.9194,0.00802863,1.9194,175.979,369.881,3.07768,-1.91137,119.423,78.775,-0.697716,2.04797,83.4305,402.668,
0.311404,20.1126,120.471,120.471,20.1126,0.432056,-1.90268,-1.90268,0.432056,127.863,154.353,1.27096,-1.47062,538.009,85.3121,0.311404,-2.46036,462.354,916.234,
0.0244697,164.947,35.6906,164.947,35.6906,-1.71218,-0.91472,-1.71218,-0.91472,130.634,164.733,2.89435,0.797458,349.424,206.07,0.0244697,-1.73403,168.918,753.497,
-1.01402,136.169,134.083,136.169,134.083,1.56343,-1.23456,1.56343,-1.23456,59.1832,577.73,2.70029,0.328865,148.916,50.5584,-1.01402,1.00649,148.817,246.186,
-0.864708,212.068,119.371,212.068,119.371,1.40304,-0.975103,1.40304,-0.975103,127.205,564.273,2.58701,0.427937,174.437,42.1347,-0.864708,0.897174,158.971,226.442,
0.212631,78.6957,71.0218,78.6957,71.0218,0.58751,-0.696083,0.58751,-0.696083,51.9928,173.944,2.43941,-0.108574,548.875,333.738,0.212631,-1.17819,228.838,1068.86,
-0.225403,104.495,214.463,214.463,104.495,-0.0967417,-0.306654,-0.306654,-0.0967417,111.324,300.553,3.25736,-0.209912,449.526,442.566,-0.225403,0.450412,559.678,772.442,
1.81878,87.2147,36.8181,87.2147,36.8181,-0.893685,1.85809,-0.893685,1.85809,79.5027,230.576,1.99465,-0.964405,204.713,118.798,1.81878,-1.43256,87.1232,823.407,
2.2808,28.2415,71.8241,71.8241,28.2415,2.09868,-1.23383,-1.23383,2.09868,71.7713,240.189,1.77059,0.864843,150.626,76.1413,2.2808,-2.16298,92.5936,998.177,
1.533,49.5392,74.1637,74.1637,49.5392,-1.69048,1.92165,1.92165,-1.69048,45.7763,376.911,3.7895,-0.231165,157.343,154.531,1.533,-0.831152,29.6097,557.007,
1.01324,979.674,21.6363,979.674,21.6363,0.671146,0.476889,0.671146,0.476889,958.327,291.606,2.97971,0.194257,642.478,182.811,1.01324,0.928708,578.34,608.491,
-0.456865,116.966,148.299,148.299,116.966,-0.715504,2.34105,2.34105,-0.715504,78.56,631.657,3.69564,-1.62555,328.106,109.063,-0.456865,2.08016,245.636,717.321,
-0.00344864,21.3514,53.7105,53.7105,21.3514,0.409387,1.53365,1.53365,0.409387,73.0013,43.7479,0.521688,-1.12426,294.696,144.252,-0.00344864,1.97321,154.083,630.031,
-0.654083,159.439,259.076,259.076,159.439,-0.172729,1.36585,1.36585,-0.172729,103.454,532.082,3.27868,-1.19312,258.459,50.554,-0.654083,1.99295,236.953,446.655,
-0.230556,398.484,45.803,398.484,45.803,0.655855,0.516061,0.655855,0.516061,353.26,270.103,2.99177,0.139794,344.229,284.708,-0.230556,1.15836,482.282,621.087,
0.892585,191.217,227.523,227.523,191.217,-0.380258,1.05601,1.05601,-0.380258,99.6655,521.235,3.59034,-0.675749,111.543,38.0886,0.892585,-1.2401,73.7385,212.139,
0.774081,50.7379,161.964,161.964,50.7379,0.333247,-0.762438,-0.762438,0.333247,128.307,199.18,2.42048,-0.429191,253.904,75.1333,0.774081,-0.909757,211.949,363.442,
0.518299,1023.99,31.056,1023.99,31.056,-0.09069,-1.0753,-0.09069,-1.0753,1023.81,313.607,1.59195,-0.984607,628.121,432.491,0.518299,-0.988958,980.918,970.03,
-0.873136,113.904,63.2817,113.904,63.2817,0.180316,1.53048,0.180316,1.53048,155.187,150.243,1.05549,-1.35016,532.877,56.4271,-0.873136,-0.950491,480.592,342.061,
-1.96328,62.8531,69.4414,69.4414,62.8531,-1.41856,0.456073,0.456073,-1.41856,7.24521,194.525,3.09596,0.962482,162.264,55.9834,-1.96328,1.73908,111.176,621.386,
-1.01386,187.29,133.945,187.29,133.945,-1.36954,1.519,-1.36954,1.519,109.374,702.269,2.52923,-0.149457,157.82,123.196,-1.01386,1.80192,103.291,596.455,
-1.43255,54.5155,348.297,348.297,54.5155,1.29439,-0.950095,-0.950095,1.29439,296.249,466.572,3.41939,0.344293,83.0585,31.199,-1.43255,0.110677,85.1893,116.897,
1.33391,258.877,38.8846,258.877,38.8846,-0.569901,1.58172,-0.569901,1.58172,220.45,328.116,2.99997,-1.01182,222.904,181.935,1.33391,-1.10534,41.4306,741.726,
1.30493,21.502,94.3787,94.3787,21.502,-0.632367,1.77082,1.77082,-0.632367,74.0996,162.799,2.84288,-1.13845,94.5236,87.9101,1.30493,-2.3065,94.8062,562.175,
-0.960075,108.896,24.9164,108.896,24.9164,-0.714437,0.307165,-0.714437,0.307165,97.7437,106.952,2.14012,0.407272,466.043,257.693,-0.960075,0.234081,211.292,819.788,
-0.45051,51.3481,287.757,287.757,51.3481,-0.70515,1.1531,1.1531,-0.70515,240.195,353.272,2.79035,-0.447951,193.623,114.941,-0.45051,1.41974,107.732,433.873,
-2.10676,41.6401,56.5717,56.5717,41.6401,1.5703,-1.88936,-1.88936,1.5703,16.1193,282.264,3.01638,-0.319063,79.4143,30.2766,-2.10676,1.40064,108.887,276.218,
1.42893,155.531,53.4921,155.531,53.4921,1.68,-1.90263,1.68,-1.90263,107.095,561.298,3.50001,-0.222631,133.405,33.7852,1.42893,-0.460273,104.794,200.106,
0.980576,134.159,97.2963,134.159,97.2963,1.42612,-1.13954,1.42612,-1.13954,67.5404,440.135,3.64215,0.286577,210.171,49.3252,0.980576,-0.555472,169.624,264.582,
-0.920221,98.4372,78.0422,98.4372,78.0422,-0.887063,-0.308471,-0.887063,-0.308471,57.2375,174.68,2.52154,0.578592,696.608,222.502,-0.920221,-0.433643,499.687,803.655,
-1.28129,81.2161,152.827,152.827,81.2161,-1.81403,-0.894154,-0.894154,-1.81403,89.567,240.87,3.62929,0.919877,686.855,70.7149,-1.28129,-0.784416,625.044,456,
-0.921665,199.75,155.217,199.75,155.217,0.952525,-1.42853,0.952525,-1.42853,46.0037,632.532,3.07606,-0.476001,199.384,94.2909,-0.921665,1.4686,110.286,494.516,
1.5268,43.1605,76.0556,76.0556,43.1605,2.29635,-0.514713,-0.514713,2.29635,89.0384,233.449,1.52805,1.78163,371.78,314.647,1.5268,-0.771105,96.8181,1187.17,
-1.22536,44.4447,99.8548,99.8548,44.4447,-0.222462,1.3652,1.3652,-0.222462,61.8999,175.311,2.72439,-1.14273,192.216,176.644,-1.22536,1.28794,135.295,688.067,
0.939917,35.5826,165.813,165.813,35.5826,-1.36524,0.82028,0.82028,-1.36524,199.798,204.906,0.331068,0.544959,529.444,68.604,0.939917,-0.560345,558.578,384.876,
0.531493,130.245,83.8133,130.245,83.8133,1.64172,0.0701179,1.64172,0.0701179,53.0778,275.669,2.89483,1.5716,469.085,343.731,0.531493,2.03973,184.618,1034.84,
1.56751,77.9144,49.4265,77.9144,49.4265,-0.910804,-1.35677,-0.910804,-1.35677,37.0281,124.993,2.75808,-0.445966,157.9,62.9641,1.56751,-2.4365,98.7756,751.878,
0.860547,290.96,67.8344,290.96,67.8344,-1.53402,1.45904,-1.53402,1.45904,230.87,656.229,2.71634,0.0749727,238.356,72.5775,0.860547,-0.890789,175.639,367.253,
-0.0569362,215.518,148.466,215.518,148.466,-1.74864,0.339903,-1.74864,0.339903,68.6481,571.014,3.22387,1.40873,279.593,56.6866,-0.0569362,-1.78693,246.745,336.032,
0.0376514,33.4587,193.879,193.879,33.4587,0.444381,2.2784,2.2784,0.444381,176.551,221.757,2.19078,-1.83402,212.453,75.8512,0.0376514,1.88752,182.21,351.723,
1.09833,41.7863,29.9814,41.7863,29.9814,-2.3102,-1.18809,-2.3102,-1.18809,68.8806,46.4348,0.577303,1.12211,267.701,104.65,1.09833,-1.23901,175.619,588.272,
0.822077,89.9363,159.266,159.266,89.9363,1.27264,1.09606,1.09606,1.27264,69.3582,240.289,3.15825,0.17658,868.58,119.509,0.822077,0.520062,751.123,660.667,
-0.918673,64.0464,185.376,185.376,64.0464,2.55078,-0.885735,-0.885735,2.55078,123.195,626.623,3.33787,1.66505,202.721,49.0869,-0.918673,1.35286,185.346,327.883,
-0.284978,45.0578,139.926,139.926,45.0578,0.329475,-1.2971,-1.2971,0.329475,127.747,196.465,2.00374,-0.967626,663.137,30.6878,-0.284978,0.870155,633.742,353.65,
-0.864136,630.878,118.744,630.878,118.744,0.276049,-0.375045,0.276049,-0.375045,550.822,539.838,3.90059,-0.0989963,1420.96,184.631,-0.864136,-2.36929,1266.95,1300.29,
-1.37416,66.3362,133.213,133.213,66.3362,-1.54328,2.5239,2.5239,-1.54328,70.1108,730.332,3.36596,-0.980617,234.952,53.2182,-1.37416,1.85987,217.124,574.193,
0.929969,29.6045,52.6367,52.6367,29.6045,1.53586,-1.85172,-1.85172,1.53586,28.553,221.361,2.71076,-0.315869,123.883,37.4128,0.929969,-1.15032,91.7192,215.539,
-1.20172,211.246,317.73,317.73,211.246,-0.230425,0.914397,0.914397,-0.230425,346.498,507.701,1.76204,-0.683972,534.68,176.711,-1.20172,1.22635,458.517,1091.62,
1.05744,163.155,167.738,167.738,163.155,-0.0477831,-0.0319702,-0.0319702,-0.0477831,215.889,250.776,1.7202,0.0158129,498.365,375.948,1.05744,-0.746783,726.031,1016.24,
1.54559,56.6686,70.9413,70.9413,56.6686,0.137864,1.82402,1.82402,0.137864,61.2502,164.136,4.11953,-1.68616,422.015,165.418,1.54559,-0.0266915,278.087,696.463,
0.284859,336.314,161.401,336.314,161.401,-0.724792,-0.659717,-0.724792,-0.659717,291.69,403.568,2.09219,0.0650746,534.831,98.3614,0.284859,-0.213019,446.695,463.884,
-2.10204,477.587,124.303,477.587,124.303,-1.48262,-0.256174,-1.48262,-0.256174,417.485,537.628,2.19349,1.22644,341.059,46.4899,-2.10204,-0.466027,297.66,343.17,
2.39339,146.511,90.5411,146.511,90.5411,-0.77088,2.24164,-0.77088,2.24164,127.197,532.854,2.10395,-1.47075,118.167,69.2647,2.39339,-1.34741,50.0572,601.654,
0.157808,21.498,186.069,186.069,21.498,1.89785,-2.10907,-2.10907,1.89785,179.896,471.923,1.91788,-0.211215,250.413,119.042,0.157808,0.453887,284.639,241.793,
1.53119,70.2605,112.829,112.829,70.2605,1.07881,-1.91279,-1.91279,1.07881,49.5955,416.533,2.85479,-0.833978,390.136,72.1082,1.53119,-1.17536,388.575,655.997,
-1.46322,134.263,26.3431,134.263,26.3431,-1.72197,1.58394,-1.72197,1.58394,122.518,316.706,2.12287,0.138028,64.1652,59.7544,-1.46322,2.07259,42.9469,371.13,
1.65871,83.6135,260.136,260.136,83.6135,-1.62379,0.478282,0.478282,-1.62379,342.173,371.79,0.223491,1.14551,409.391,36.5177,1.65871,-0.870121,426.478,420.054,
0.272117,47.0953,49.1839,49.1839,47.0953,-0.670619,1.83866,1.83866,-0.670619,2.44799,182.486,3.11506,-1.16804,423.234,179.919,0.272117,1.87772,252.433,739.1,
0.540589,404.675,472.68,472.68,404.675,1.41557,0.158745,0.158745,1.41557,69.2139,1053.11,3.17104,1.25682,66.2031,37.5213,0.540589,0.524668,30.0047,99.932,
1.48232,22.0489,72.4706,72.4706,22.0489,-1.42122,1.25719,1.25719,-1.42122,72.7795,154.335,1.70932,0.164033,304.122,100.755,1.48232,-0.983339,239.538,640.256,
-0.015324,307.138,133.485,307.138,133.485,-1.1128,0.413583,-1.1128,0.413583,190.083,523.054,2.75745,0.699219,80.8644,61.4927,-0.015324,-1.70301,37.3595,192.658,
-1.49765,82.2765,77.1074,82.2765,77.1074,-1.15839,0.809251,-1.15839,0.809251,82.3479,228.484,2.05744,0.349137,255.629,81.7952,-1.49765,0.927801,206.341,518.55,
-0.436293,48.1847,68.7635,68.7635,48.1847,1.13588,-0.311068,-0.311068,1.13588,49.429,139.53,2.33951,0.824809,290.459,128.276,-0.436293,1.14851,172.802,516.257,
1.28854,62.7226,57.5261,62.7226,57.5261,1.54186,-0.991677,1.54186,-0.991677,100.498,207.088,1.16382,0.550179,293.996,249.375,1.28854,-0.811933,44.634,869.342,
